,BFW_Fm,BFW_F,BFW_h,BFW_T,BFW_P,BFW_F[H2O],ECON_OUT_Fm,ECON_OUT_F,ECON_OUT_h,ECON_OUT_T,ECON_OUT_P,ECON_OUT_F[H2O],FG_2_AIRPH_Fm,FG_2_AIRPH_F,FG_2_AIRPH_h,FG_2_AIRPH_T,FG_2_AIRPH_P,FG_2_AIRPH_F[O2],FG_2_AIRPH_F[NO],FG_2_AIRPH_F[N2],FG_2_AIRPH_F[SO2],FG_2_AIRPH_F[CO2],FG_2_AIRPH_F[H2O],FG_2_ECON_Fm,FG_2_ECON_F,FG_2_ECON_h,FG_2_ECON_T,FG_2_ECON_P,FG_2_ECON_F[O2],FG_2_ECON_F[NO],FG_2_ECON_F[N2],FG_2_ECON_F[SO2],FG_2_ECON_F[CO2],FG_2_ECON_F[H2O],ECON_Q,termination,bin_no,bin_power
178,425.92621910933246,23642.497874544966,14483.930449605907,459.4463269668121,26922290.667481955,23642.497874544966,425.92621910933246,23642.497874544966,19407.06287993514,520.9019677937603,26306254.39016467,23642.497874544966,517.0876510446967,17449.054278312207,-72600.94686376255,488.13742122952186,99878.58161834741,430.9916406743116,10.469432566987324,12928.004314801516,34.898108556624415,2528.367964927439,1516.3228167853308,517.0876510446967,17449.054278312207,-65930.37628935427,689.5204950264413,99993.34174519661,430.9916406743116,10.469432566987324,12928.004314801516,34.898108556624415,2528.367964927439,1516.3228167853308,116395148.02016224,optimal,7.0,507500000.0
179,426.01876219276375,23647.63479628203,15136.141986451814,467.7956082214774,26921412.76512043,23647.63479628203,426.01876219276375,23647.63479628203,20280.07495200167,531.3170467932488,26306148.469801977,23647.63479628203,511.09279202506787,17246.758554921802,-72682.42951741836,485.60671021251426,98846.30904933535,425.9949363065686,10.348055132953082,12778.123413341564,34.49351710984361,2499.0553146081693,1498.7433184227048,511.09279202506787,17246.758554921802,-65629.40284005669,698.3440132735781,100432.16653102907,425.9949363065686,10.348055132953082,12778.123413341564,34.49351710984361,2499.0553146081693,1498.7433184227048,121641848.18587899,optimal,8.0,512500000.0
180,415.9612163811467,23089.356167716887,14723.164198424276,462.51506543695905,26921959.27387918,23089.356167716887,415.9612163811467,23089.356167716887,19857.45791055714,526.2963682205922,26309931.315285563,23089.356167716887,509.5315798272368,17194.07565614269,-72791.21899505433,482.2253354211931,99585.1060180927,424.6936687067245,10.316445393685612,12739.090653636118,34.38815131228537,2491.4215625750753,1494.1651745187994,509.5315798272368,17194.07565614269,-65896.54558777796,690.5133601950085,100649.38253958269,424.6936687067245,10.316445393685612,12739.090653636118,34.38815131228537,2491.4215625750753,1494.1651745187994,118547536.18910497,optimal,7.0,507500000.0
181,410.81140934166535,22803.498438085076,14875.602364557642,464.4663765658311,26924859.754362356,22803.498438085076,410.81140934166535,22803.498438085076,19973.99205936567,527.6848916593816,26308119.738554873,22803.498438085076,513.104771731579,17314.65254356154,-72720.61671880572,484.42011525520155,98200.75926080761,427.67191782597007,10.388791526136924,12828.426069524743,34.62930508712308,2508.8931535620673,1504.6433060354977,513.104771731579,17314.65254356154,-66006.00773951462,687.29988016124,99357.25394350315,427.67191782597007,10.388791526136924,12828.426069524743,34.62930508712308,2508.8931535620673,1504.6433060354977,116261121.44230391,optimal,6.0,502500000.0
182,437.4291384540912,24281.006926014536,15107.378791922163,467.4283962259406,26922671.93038451,24281.006926014536,437.4291384540912,24281.006926014536,19628.10509676559,523.5549171310475,26308311.2491011,24281.006926014536,503.4755423415459,16989.715473520228,-72504.65490203981,491.12595380587146,99601.13935010445,419.6459721959497,10.193829284112136,12587.680194331137,33.97943094704046,2461.809772113081,1476.4062746489078,503.4755423415459,16989.715473520228,-66043.81764495916,686.1892353834655,99691.82976429476,419.6459721959497,10.193829284112136,12587.680194331137,33.97943094704046,2461.809772113081,1476.4062746489078,109767786.71851929,optimal,6.0,502500000.0
183,443.9660826736638,24643.862469729236,14802.18559769166,463.5271031812819,26922226.164385736,24643.862469729236,443.9660826736638,24643.862469729236,19210.9289168879,518.5390390475061,26309038.91863293,24643.862469729236,511.90250733347773,17274.08229072922,-72624.29993579563,487.4122835165909,100031.24342058013,426.66983258101186,10.364449374437532,12798.36756920128,34.548164581458444,2503.0145239266644,1501.1177510643693,511.90250733347773,17274.08229072922,-66334.61911837127,677.6357273470825,101143.2587910421,426.66983258101186,10.364449374437532,12798.36756920128,34.548164581458444,2503.0145239266644,1501.1177510643693,108648464.0226097,optimal,7.0,507500000.0
184,431.41952213668714,23947.422528913627,15029.498173980692,466.43401813385606,26922245.974796634,23947.422528913627,431.41952213668714,23947.422528913627,20058.787402129623,528.6932701150142,26307993.01073249,23947.422528913627,510.89639293640204,17240.131093694643,-72723.08632374641,484.3433645506141,99850.85768403427,425.83123801425774,10.344078656216785,12773.21312731836,34.48026218738928,2498.0949954763537,1498.1673920420644,510.89639293640204,17240.131093694643,-65737.14674404998,695.1877746271723,100340.45112663864,425.83123801425774,10.344078656216785,12773.21312731836,34.48026218738928,2498.0949954763537,1498.1673920420644,120438514.16659628,optimal,6.0,502500000.0
185,440.7054061863593,24462.867420676186,15050.761334774194,466.70565402359307,26921758.15758506,24462.867420676186,440.7054061863593,24462.867420676186,19622.13042562977,523.4833393671461,26308482.94994217,24462.867420676186,506.0861033664374,17077.80850944585,-72357.95087431638,495.6746204676457,99829.04972123996,421.82187018331257,10.246685105667511,12652.94832464843,34.155617018891704,2474.574453018704,1484.0615594708443,506.0861033664374,17077.80850944585,-65809.75729674324,693.0591922306699,100829.57068919226,421.82187018331257,10.246685105667511,12652.94832464843,34.155617018891704,2474.574453018704,1484.0615594708443,111828796.00057702,optimal,7.0,507500000.0
186,418.7052660799885,23241.674072231377,14600.771662021882,460.9461842934358,26920355.237933207,23241.674072231377,418.7052660799885,23241.674072231377,19480.214593110057,521.7810261032112,26308687.855543543,23241.674072231377,508.8756887898975,17171.942699983185,-72676.35922255834,485.7952998944099,100219.65863876081,424.1469846895847,10.30316561998991,12722.692346417543,34.34388539996637,2488.2144972275637,1492.2418206285386,508.8756887898975,17171.942699983185,-66072.18960472496,685.3556021041339,100661.21576460097,424.1469846895847,10.30316561998991,12722.692346417543,34.34388539996637,2488.2144972275637,1492.2418206285386,113406422.2584047,optimal,7.0,507500000.0
187,420.59575796975855,23346.612318529522,15090.718548154475,467.21562544143967,26923609.538693585,23346.612318529522,420.59575796975855,23346.612318529522,20038.799237383944,528.4557347037816,26307513.410830315,23346.612318529522,507.2226618894939,17116.161526229807,-72402.93604677002,494.28039684329684,100362.07752809115,422.76918969787624,10.269696915737882,12681.364074783663,34.23232305245961,2480.1318051506987,1487.3944366293697,507.2226618894939,17116.161526229807,-65653.7054207788,697.6323334766448,99928.88693142589,422.76918969787624,10.269696915737882,12681.364074783663,34.23232305245961,2480.1318051506987,1487.3944366293697,115520921.57224278,optimal,7.0,507500000.0
188,411.96144696259853,22867.335226685263,14640.607295560601,461.45676185254166,26922976.44075836,22867.335226685263,411.96144696259853,22867.335226685263,19900.685101825075,526.8117714267785,26309694.40661389,22867.335226685263,506.2988505266099,17084.987634180136,-72696.72923458356,485.1624158223105,99740.29613848004,421.9991945642494,10.250992580508079,12658.267338164062,34.16997526836027,2475.614708192702,1484.6854254102536,506.2988505266099,17084.987634180136,-65656.39856008792,697.55345874515,100041.44207098485,421.9991945642494,10.250992580508079,12658.267338164062,34.16997526836027,2475.614708192702,1484.6854254102536,120283962.51429695,optimal,7.0,507500000.0
189,424.1165366584346,23542.045233736837,15063.41438205149,466.8669313197436,26924364.646125074,23542.045233736837,424.1165366584346,23542.045233736837,19931.463834204904,527.1785016918111,26309269.508815628,23542.045233736837,509.62652935699504,17197.27971544502,-72628.4852309031,487.2823113307255,100289.09185006145,424.77280897149205,10.318367829267013,12741.464541173216,34.39455943089004,2491.8858307679834,1494.4436072721721,509.62652935699504,17197.27971544502,-65964.41729115,688.5211848275726,99693.80942370882,424.77280897149205,10.318367829267013,12741.464541173216,34.39455943089004,2491.8858307679834,1494.4436072721721,114603840.40266348,optimal,6.0,502500000.0
190,428.5340046973084,23787.251971510203,14797.394070614484,463.46576490990225,26922166.29571585,23787.251971510203,428.5340046973084,23787.251971510203,19573.364719286976,522.898743746353,26311941.653040834,23787.251971510203,509.24361137015177,17184.358198709764,-72639.37718016417,486.94404705838406,100399.87912143955,424.4536475081312,10.310614919225857,12731.890989424064,34.368716397419526,2490.0135029930448,1493.3207274678782,509.24361137015177,17184.358198709764,-66028.29424562435,686.6452675777274,101311.32398637077,424.4536475081312,10.310614919225857,12731.890989424064,34.368716397419526,2490.0135029930448,1493.3207274678782,113607217.22850958,optimal,5.0,497500000.0
191,432.91953563355173,24030.68593069615,15607.80318011667,473.7991364324889,26920863.40073882,24030.68593069615,432.91953563355173,24030.68593069615,20068.86386008489,528.8128539579357,26312906.246931862,24030.68593069615,506.24366952268247,17083.12555851324,-72422.68599661799,493.668126607573,100230.92086536142,421.95320129527704,10.249875335107943,12656.887726302459,34.16625111702648,2475.3448934285684,1484.5236110348003,506.24366952268247,17083.12555851324,-66147.3502712612,683.1462840949143,100071.3550293436,421.95320129527704,10.249875335107943,12656.887726302459,34.16625111702648,2475.3448934285684,1484.5236110348003,107202348.11809413,optimal,5.0,497500000.0
192,424.9892779460262,23590.48973682486,14743.688583086601,462.7779933459545,26922074.76486684,23590.48973682486,424.9892779460262,23590.48973682486,19624.943698481668,523.5169113726038,26311909.198427286,23590.48973682486,503.49280559703067,16990.298019789443,-72608.7413810851,487.8954082573096,100169.89197331516,419.6603610887993,10.194178811873666,12588.111802861999,33.98059603957889,2461.8941830674903,1476.4568979197024,503.49280559703067,16990.298019789443,-65831.27352452197,692.428204605497,100161.78174329388,419.6603610887993,10.194178811873666,12588.111802861999,33.98059603957889,2461.8941830674903,1476.4568979197024,115151198.7025512,optimal,5.0,497500000.0
193,425.31944018709396,23608.816526143026,15118.80912759371,467.5744907905088,26920843.682294063,23608.816526143026,425.31944018709396,23608.816526143026,20154.04512574446,529.824022999879,26310999.920261748,23608.816526143026,506.97169267297033,17107.69260326779,-72644.24909139951,486.79273370714753,99561.55316125233,422.5600073007145,10.264615561960673,12675.089449761108,34.21538520653558,2478.904658213503,1486.658487223971,506.97169267297033,17107.69260326779,-65695.56433285616,696.4062077550632,100589.26624874203,422.5600073007145,10.264615561960673,12675.089449761108,34.21538520653558,2478.904658213503,1486.658487223971,118875962.84617175,optimal,5.0,497500000.0
194,449.7188274336843,24963.1883286679,15255.507957680424,469.31777144451803,26921279.23350529,24963.1883286679,449.7188274336843,24963.1883286679,19884.070490352635,526.6135992049674,26313672.663039245,24963.1883286679,502.910464203595,16970.64698661927,-72819.3270357266,481.35121259139646,100376.61093209103,419.17498056949603,10.182388191971562,12573.552352386218,33.941293973238544,2459.0467483611324,1474.7492231372146,502.910464203595,16970.64698661927,-66010.88430014826,687.1566529739379,99938.75784067024,419.17498056949603,10.182388191971562,12573.552352386218,33.941293973238544,2459.0467483611324,1474.7492231372146,115543678.19411251,optimal,6.0,502500000.0
195,395.8604665667436,21973.59500195076,15159.22404308621,468.08995594706147,26922625.204175908,21973.59500195076,395.8604665667436,21973.59500195076,20283.93558448078,531.3625829409323,26312305.50061269,21973.59500195076,509.526865736735,17193.916579783254,-72541.98381169573,489.96768247561266,98822.89890043363,424.68973952064636,10.31634994786995,12738.972793961411,34.387833159566505,2491.3985124105934,1494.1513507831646,509.526865736735,17193.916579783254,-65992.67112950946,687.691554720782,99960.71023808634,424.68973952064636,10.31634994786995,12738.972793961411,34.387833159566505,2491.3985124105934,1494.1513507831646,112608335.9124271,optimal,5.0,497500000.0
196,429.5279168199151,23842.422478025048,14942.574114676254,465.32324526983774,26921811.99836393,23842.422478025048,429.5279168199151,23842.422478025048,19999.319653572413,527.9861280440198,26312492.66151566,23842.422478025048,511.70754587134513,17267.50334201896,-72852.74767324474,480.3116227980223,100080.57776579478,426.5073325478685,10.360502005211378,12793.493226101851,34.53500668403793,2502.061234258548,1500.546040421448,511.70754587134513,17267.50334201896,-65870.55336789627,691.2759975923833,100237.07097719259,426.5073325478685,10.360502005211378,12793.493226101851,34.53500668403793,2502.061234258548,1500.546040421448,120565063.50223066,optimal,6.0,502500000.0
197,432.1136803715787,23985.954166217714,14527.413960088648,460.00449205217603,26923316.701875206,23985.954166217714,432.1136803715787,23985.954166217714,19392.231739407816,520.7234003935004,26310517.86181007,23985.954166217714,507.3201473401043,17119.451159845325,-72655.11540827416,486.4552230035773,100229.84714794606,422.8504436481795,10.271670695907194,12683.8013643294,34.238902319690645,2480.608473061587,1487.6803057905586,507.3201473401043,17119.451159845325,-65839.0501505603,692.200119456535,100814.82743110089,422.8504436481795,10.271670695907194,12683.8013643294,34.238902319690645,2480.608473061587,1487.6803057905586,116687296.2817506,optimal,5.0,497500000.0
198,410.84402746073033,22805.309018829033,14973.704730388115,465.7213117829995,26920710.265970998,22805.309018829033,410.84402746073033,22805.309018829033,20306.86117694092,531.6337538185303,26311424.482124265,22805.309018829033,507.23347117946065,17116.526284287665,-72785.80654893251,482.39363303673144,100589.48144442138,422.7781992219054,10.269915770572599,12681.634324028731,34.23305256857533,2480.1846585932826,1487.4261341045978,507.23347117946065,17116.526284287665,-65680.1427717534,696.8579818327244,99543.23474166899,422.7781992219054,10.269915770572599,12681.634324028731,34.23305256857533,2480.1846585932826,1487.4261341045978,121624280.80939686,optimal,5.0,497500000.0
199,412.18599305571485,22879.79942891339,14759.769102230395,462.98397360355773,26922022.177900966,22879.79942891339,412.18599305571485,22879.79942891339,19792.924746749046,525.5261290134122,26310983.081857104,22879.79942891339,504.8588559208369,17036.395206985548,-72639.64715296622,486.9356623123829,100618.10648253819,420.798961612543,10.221837124191326,12622.265208855591,34.07279041397109,2468.5736654922057,1480.4627434870438,504.8588559208369,17036.395206985548,-65880.14256047642,690.9946597749899,99702.06812075927,420.798961612543,10.221837124191326,12622.265208855591,34.07279041397109,2468.5736654922057,1480.4627434870438,115157591.64109005,optimal,5.0,497500000.0
200,423.8947085901636,23529.731904814333,15272.628455536373,469.53573867450694,26923021.858487595,23529.731904814333,423.8947085901636,23529.731904814333,20107.341892853914,529.2697287692188,26315718.911097933,23529.731904814333,501.1629102877125,16911.676011251933,-72728.45846810997,484.17640314605563,99715.69442650593,417.71839747792274,10.147005606751158,12529.860756736556,33.82335202250387,2450.501854030405,1469.6246453777926,501.1629102877125,16911.676011251933,-66001.7738425887,687.4242274001059,99729.44605961327,417.71839747792274,10.147005606751158,12529.860756736556,33.82335202250387,2450.501854030405,1469.6246453777926,113759511.01668513,optimal,4.0,492500000.0
201,413.0861098286374,22929.76350235119,14794.259128785981,463.4257309294544,26921298.111944817,22929.76350235119,413.0861098286374,22929.76350235119,19644.889416086786,,,,,,,,,,,,,,,,,,,,,,,,,,,optimal,5.0,497500000.0
202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
