,BFW_Fm,BFW_F,BFW_h,BFW_T,BFW_P,ECON_OUT_Fm,ECON_OUT_F,ECON_OUT_h,ECON_OUT_T,ECON_OUT_P,FG_2_ECON_Fm,FG_2_ECON_F,FG_2_ECON_T,FG_2_ECON_P,FG_2_ECON_F[O2],FG_2_ECON_F[NO],FG_2_ECON_F[N2],FG_2_ECON_F[SO2],FG_2_ECON_F[CO2],FG_2_ECON_F[H2O],FG_2_AIRPH_Fm,FG_2_AIRPH_F,FG_2_AIRPH_T,FG_2_AIRPH_P,FG_2_AIRPH_F[O2],FG_2_AIRPH_F[NO],FG_2_AIRPH_F[N2],FG_2_AIRPH_F[SO2],FG_2_AIRPH_F[CO2],FG_2_AIRPH_F[H2O],ECON_Q,termination,bin_no,bin_power
245,313.1234102251708,17380.990482810746,15579.072438234423,474.19809611512994,19754674.645922784,313.1234102251708,17380.990482810746,23192.40005548303,564.0970996276675,19231555.132961508,452.1171186136039,15256.611515104007,748.5397464595034,99822.29959000269,376.83830442306896,9.153966909062403,11303.623471540559,30.513223030208014,2210.6830085385704,1325.799540662538,452.1171186136039,15256.611515104007,488.882667565874,99776.3434400042,376.83830442306896,9.153966909062403,11303.623471540559,30.513223030208014,2210.6830085385704,1325.799540662538,132327174.85791834,optimal,3.0,467500000.0
246,336.194594262893,18661.6358037673,15743.352092769768,476.2658194838001,19755472.717557814,336.194594262893,18661.6358037673,22638.381022351525,558.0932727688851,19231263.23038044,455.4280578982727,15368.338570631535,747.7582237712593,100402.45590000268,379.597962694599,9.22100314237892,11386.402046980904,30.736677141263073,2226.8722588845094,1335.5086217878802,455.4280578982727,15368.338570631535,497.3729942146945,100355.53250000418,379.597962694599,9.22100314237892,11386.402046980904,30.736677141263073,2226.8722588845094,1335.5086217878802,128672518.74028152,optimal,3.0,467500000.0
247,335.1833160753377,18605.50133416398,15745.585714055904,476.2940157770872,19754388.105012212,335.1833160753377,18605.50133416398,22787.20486398574,559.7168807703291,19231797.08617172,457.4164955197936,15435.438043455279,747.0462737267636,100264.0399991743,381.2553196733454,9.261262826073166,11436.116046396015,30.870876086910556,2236.59497249667,1341.3395659762637,457.4164955197936,15435.438043455279,493.03858746853604,99284.6512857642,381.2553196733454,9.261262826073166,11436.116046396015,30.870876086910556,2236.59497249667,1341.3395659762637,131012854.48869431,optimal,3.0,467500000.0
248,319.9383518116057,17759.27722531127,15953.427362904531,478.90384779997333,19757489.217514373,319.9383518116057,17759.27722531127,23171.13611058454,563.8689124353028,19233552.45911427,460.0648116183599,15524.80499777216,752.5039636141038,99791.5846000027,383.4626834449724,9.314882998663295,11502.328022849393,31.049609995544323,2249.544244177186,1349.1055543064006,460.0648116183599,15524.80499777216,506.0466186744149,99771.4567900042,383.4626834449724,9.314882998663295,11502.328022849393,31.049609995544323,2249.544244177186,1349.1055543064006,128181290.5815937,optimal,3.0,467500000.0
249,323.4165941852017,17952.3490162352,15470.21965072195,472.8255244514617,19756588.349810336,323.4165941852017,17952.3490162352,22610.304185845136,557.786218242968,19232874.457625844,456.73091629760484,15412.303294901993,738.1658612974369,99338.8632300272,380.6838913840793,9.247381976941195,11418.975511192886,30.824606589803988,2233.242747431299,1339.329156326983,456.73091629760484,15412.303294901993,488.8216487864729,99622.20608995101,380.6838913840793,9.247381976941195,11418.975511192886,30.824606589803988,2233.242747431299,1339.329156326983,128181289.5799548,optimal,3.0,467500000.0
250,319.61470793919005,17741.31226043614,15338.747001798043,471.186636667985,19560226.45129645,319.61470793919005,17741.31226043614,22824.290819472346,560.1052202224577,19040196.984690018,463.209713050568,15630.929135587648,750.3572782346165,99678.77732073613,386.083949649015,9.378557481352587,11580.955396556887,31.261858271175296,2264.9216317466503,1358.3277418825664,463.209713050568,15630.929135587648,496.3306858670764,99581.95905995725,386.083949649015,9.378557481352587,11580.955396556887,31.261858271175296,2264.9216317466503,1358.3277418825664,132803370.30853714,optimal,2.0,462500000.0
251,343.0417335199171,19041.70978857487,15911.090568486736,478.3920320271308,19561401.446222354,343.0417335199171,19041.70978857487,22733.03925118326,559.1125928476278,19040616.223699316,456.29724243286347,15397.66904769874,750.0177622852592,99601.66909000411,380.3224254781589,9.238601428619244,11408.132997439996,30.79533809539748,2231.1222450115474,1338.0574402450204,456.29724243286347,15397.66904769874,497.8172621776878,99957.95021000311,380.3224254781589,9.238601428619244,11408.132997439996,30.79533809539748,2231.1222450115474,1338.0574402450204,129901567.00845611,optimal,2.0,462500000.0
252,316.93534634448935,17592.58509134964,15591.741704285729,474.3778741862609,19559461.799674384,316.93534634448935,17592.58509134964,22994.172856931596,561.9451658737436,19038683.66734457,459.6662983439366,15511.357238416946,746.097821950303,101355.18660057122,383.1305237888986,9.306814343050167,11492.364577943114,31.02271447683389,2247.5956638466155,1347.9369440184323,459.6662983439366,15511.357238416946,494.8780874099429,100299.89560025495,383.1305237888986,9.306814343050167,11492.364577943114,31.02271447683389,2247.5956638466155,1347.9369440184323,130227899.93577985,optimal,2.0,462500000.0
253,327.30285571440965,18168.06931196238,16000.714801099006,479.5158302421622,19561224.66363508,327.30285571440965,18168.06931196238,23041.858306787206,562.4600210729106,19041373.40861308,456.1396332838947,15392.350555082456,750.8577245980713,99149.90419000415,380.1910587105367,9.235410333049474,11404.192526260591,30.784701110164914,2230.3515954314475,1337.5952632366655,456.1396332838947,15392.350555082456,502.6037529999827,99919.76957000312,380.1910587105367,9.235410333049474,11404.192526260591,30.784701110164914,2230.3515954314475,1337.5952632366655,127923983.24681583,optimal,2.0,462500000.0
254,367.6483926908902,20407.58693125448,15907.998922198174,478.35329469909783,19560886.763020936,367.6483926908902,20407.58693125448,22186.37483295927,553.1053702933611,19039085.375278268,458.40271639680753,15468.71789101961,748.5746651896018,100225.8639000041,382.0773319081844,9.281230734611766,11460.77308545643,30.937435782039223,2241.4172224087415,1344.2315847296043,458.40271639680753,15468.71789101961,501.02256704989236,101073.04040000307,382.0773319081844,9.281230734611766,11460.77308545643,30.937435782039223,2241.4172224087415,1344.2315847296043,128126502.18582109,optimal,2.0,462500000.0
255,326.8865611374914,18144.961451472936,15498.387761045875,473.2012387061684,19561533.547094516,326.8865611374914,18144.961451472936,22677.97170990827,558.5121739848779,19041239.598432638,457.8859215592817,15451.278741417578,756.9061083333593,100612.94690190665,381.64658491301424,9.270767244850546,11447.852419516283,30.902557482835157,2238.890289631407,1342.7161226291873,457.8859215592817,15451.278741417578,505.36467346798696,99970.16770907596,381.64658491301424,9.270767244850546,11447.852419516283,30.902557482835157,2238.890289631407,1342.7161226291873,130273273.99682489,optimal,2.0,462500000.0
256,335.37308991089685,18616.035382791542,15737.64541101357,476.2137174854916,19561088.68215515,335.37308991089685,18616.035382791542,22794.55814759064,559.7821320587299,19040543.750129666,455.87380515941953,15383.38023244273,745.7217395011397,100454.20130023138,379.9694917413355,9.230028139465638,11397.54641421682,30.76676046488546,2229.0517956809517,1336.8157421992732,455.87380515941953,15383.38023244273,490.002499189441,100390.87360008543,379.9694917413355,9.230028139465638,11397.54641421682,30.76676046488546,2229.0517956809517,1336.8157421992732,131371737.19739108,optimal,2.0,462500000.0
257,311.1479206744212,17271.33414936771,15685.573275747982,475.55878356197326,19561515.002228834,311.1479206744212,17271.33414936771,23434.27184735451,566.6627341779342,19040880.02228565,460.82226211305453,15550.36502959514,756.8276489951181,99926.19185290768,384.094016231,9.330219017757084,11521.26545042704,31.10073005919028,2253.247892788336,1351.3267210718177,460.82226211305453,15550.36502959514,499.8669551215405,100308.88789841684,384.094016231,9.330219017757084,11521.26545042704,31.10073005919028,2253.247892788336,1351.3267210718177,133830362.25522195,optimal,2.0,462500000.0
258,337.7940538318667,18750.41930138564,15750.377658374886,476.37381556549235,19560764.881982498,337.7940538318667,18750.41930138564,22839.565595360888,560.2710460099851,19039595.955410056,453.18512345495895,15292.651147955708,754.8498552912741,100402.4730000041,377.72848335450607,9.175590688773424,11330.325235520384,30.58530229591142,2215.905151338782,1328.931384757351,453.18512345495895,15292.651147955708,495.0837056404626,99627.44653000312,377.72848335450607,9.175590688773424,11330.325235520384,30.58530229591142,2215.905151338782,1328.931384757351,132925246.32423733,optimal,2.0,462500000.0
259,327.77086187852683,18194.047601731796,15672.95637409054,475.40016403663213,19560334.650064487,327.77086187852683,18194.047601731796,22696.06537983047,558.7095765262872,19041084.159134172,458.6358030877011,15476.58335982382,749.3993431015606,99165.09567000416,382.27160898764845,9.285950015894292,11466.600611293468,30.953166719647644,2242.556928838472,1344.91509396869,458.6358030877011,15476.58335982382,502.7310379361617,100595.76130000308,382.27160898764845,9.285950015894292,11466.600611293468,30.953166719647644,2242.556928838472,1344.91509396869,127778779.56257819,optimal,2.0,462500000.0
260,317.5849498072294,17628.64356297706,15336.82719807027,471.18299673344796,19367241.89466232,317.5849498072294,17628.64356297706,22737.02515979143,559.1416928540729,18851047.211290512,459.2708699749652,15498.013578645896,750.3987921061524,99935.06813458452,382.8009353925537,9.298808147187538,11482.478260418744,30.996027157291792,2245.6621675457905,1346.7773799843283,459.2708699749652,15498.013578645896,498.81059336404235,100114.38409998786,382.8009353925537,9.298808147187538,11482.478260418744,30.996027157291792,2245.6621675457905,1346.7773799843283,130455452.16265202,optimal,2.0,462500000.0
261,314.7086174685075,17468.982856136983,16197.04105964363,481.9910901545819,19369430.68167276,314.7086174685075,17468.982856136983,23347.127795466426,565.7149717751844,18849978.403132055,457.3466740149255,15433.08192922886,740.7751478347203,99410.94534000412,381.1971236519529,9.259849157537316,11434.37040136566,30.866163858457718,2236.253571545262,1341.1348196499878,457.3466740149255,15433.08192922886,498.5444386537557,99292.98039000313,381.1971236519529,9.259849157537316,11434.37040136566,30.866163858457718,2236.253571545262,1341.1348196499878,124904742.60797362,optimal,2.0,462500000.0
262,311.3788276228783,17284.15143272146,15988.937493360594,479.3870972251596,19367024.866333406,311.3788276228783,17284.15143272146,23728.086120448745,569.7478981880733,18851130.462130107,456.6565373012087,15409.793388936965,758.9198545960162,100588.59280072412,380.62189670674303,9.245876033362178,11417.115921863397,30.81958677787393,2232.8790620569657,1339.1110454986222,456.6565373012087,15409.793388936965,499.81593493072177,99840.67303996268,380.62189670674303,9.245876033362178,11417.115921863397,30.81958677787393,2232.8790620569657,1339.1110454986222,133764616.83093014,optimal,2.0,462500000.0
263,309.4994859726414,17179.832118770366,15879.954253369498,478.02079707232224,19364366.786055703,309.4994859726414,17179.832118770366,23348.737413618976,565.7321553697413,18850224.347412482,457.6366974957097,15442.868719851058,751.0770656561131,99748.43970000412,381.43885738032117,9.265721231910634,11441.62143453765,30.885737439702115,2237.6716775064187,1341.9852917550568,457.6366974957097,15442.868719851058,502.9015925207592,99634.40289000311,381.43885738032117,9.265721231910634,11441.62143453765,30.885737439702115,2237.6716775064187,1341.9852917550568,128312440.82457806,optimal,2.0,462500000.0
264,310.9256964782573,17258.99883200579,15519.189020794229,473.48385193602536,19366023.936336074,310.9256964782573,17258.99883200579,22854.77601629956,560.4209387190313,18850664.54548079,456.7281339050907,15412.209403562949,751.325730609589,99863.6614400015,380.6815722680049,9.247325642137769,11418.905947099789,30.824418807125895,2233.2291425762714,1339.3209971696201,456.7281339050907,15412.209403562949,506.0820228955014,100535.36980000112,380.6815722680049,9.247325642137769,11418.905947099789,30.824418807125895,2233.2291425762714,1339.3209971696201,126604887.38750271,optimal,2.0,462500000.0
